system_id,word,ner
2420,亞洲,LOC
2420,台積電,ORG
2420,輝達,PERSON
2420,台積電,ORG
2420,三星,ORG
2420,英特爾,ORG
2420,高通,ORG
2420,三星,ORG
2420,輝達,PERSON
2420,英特爾,ORG
2420,台積電,ORG
2420,台積電,ORG
2420,英特爾,ORG
2420,台積電,ORG
2420,台積電,ORG
2421,中科,ORG
2421,中央社,ORG
2421,張建中,PERSON
2421,台中,GPE
2421,盧秀燕,PERSON
2421,今天,DATE
2421,台積電,ORG
2421,中科,ORG
2421,二,CARDINAL
2421,台積電,ORG
2421,台中市,GPE
2421,台中市議會,ORG
2421,今天,DATE
2421,國民黨,ORG
2421,台中市,GPE
2421,賴順仁,PERSON
2421,台中市,GPE
2421,台積電奈米廠,ORG
2421,盧秀燕,PERSON
2421,台中市,GPE
2421,台積電,ORG
2421,中科,ORG
2421,二,ORDINAL
2421,台積電台中二廠,ORG
2421,台積電,ORG
2421,台中,GPE
2422,高雄,GPE
2422,高雄,GPE
2422,中時新聞網,ORG
2422,郭宜欣,PERSON
2422,台灣,GPE
2422,高雄,GPE
2422,高雄人,NORP
2422,竹科,GPE
2422,台積電,ORG
2422,高雄,GPE
2422,高雄,GPE
2422,百萬,CARDINAL
2422,台積電,ORG
2422,高雄,GPE
2422,高雄,GPE
2422,南科,ORG
2422,高雄,GPE
2422,高雄人,NORP
2422,高雄,GPE
2422,高雄,GPE
2422,台北,GPE
2422,台中,GPE
2422,台南,GPE
2422,南科,ORG
2422,高雄人,NORP
2422,新竹,GPE
2422,北漂高中,ORG
2422,雄中,PERSON
2422,高雄,GPE
2422,台積電,ORG
2422,台積電,ORG
2422,台積電,ORG
2422,高雄高雄,GPE
2422,高雄,GPE
2422,路竹,GPE
2422,楠梓,GPE
2422,仁武,GPE
2422,台,GPE
2422,積電,ORG
2422,高雄,GPE
2422,鴻海,ORG
2422,高雄,GPE
2422,高雄,GPE
2422,個月,DATE
2422,高雄,GPE
2422,竹科,GPE
2422,高雄,GPE
2423,億美元,MONEY
2423,南韓,GPE
2423,經濟日報,ORG
2423,黃淑玲,PERSON
2423,荷蘭半導體製造設備大廠艾司摩爾,ORG
2423,南韓三星電子,ORG
2423,韓,GPE
2423,元億美,MONEY
2423,南韓,GPE
2423,彭博,ORG
2423,艾司摩爾,ORG
2423,三星,ORG
2423,南韓,GPE
2423,荷蘭,GPE
2423,兩,CARDINAL
2423,艾司摩爾,ORG
2423,南韓,GPE
2423,美,GPE
2423,中,GPE
2423,艾司摩爾,ORG
2423,韓國,GPE
2423,尹錫悅,PERSON
2423,周二,DATE
2423,荷蘭,GPE
2423,威廉亞歷山大起,PERSON
2423,艾司摩爾,ORG
2423,費爾德霍芬,GPE
2423,三星電子,ORG
2423,李在鎔,PERSON
2423,崔泰源,PERSON
2423,兩,CARDINAL
2423,韓國荷蘭先進半導體學院,ORG
2423,南韓,GPE
2423,荷蘭,GPE
2423,艾司摩爾,ORG
2423,艾司摩爾,ORG
2423,艾司摩爾,ORG
2423,台積電,ORG
2424,台灣方案國科會,ORG
2424,中時新聞網,ORG
2424,未來年,DATE
2424,國科會,ORG
2424,台灣,GPE
2424,未來年,DATE
2424,新台幣億,MONEY
2424,國科會,ORG
2424,吳政忠,PERSON
2424,未來年,DATE
2424,台灣,GPE
2424,國科會,ORG
2424,日,GPE
2424,華陽創投,ORG
2424,台灣,GPE
2424,國科會,ORG
2424,吳政忠,PERSON
2424,台積電,ORG
2424,所月,DATE
2424,台灣,GPE
2424,新台幣兆元,MONEY
2424,台灣,GPE
2424,台灣,GPE
2424,吳政忠,PERSON
2424,未來年,DATE
2424,台灣,GPE
2425,美,GPE
2425,年月下旬,DATE
2425,美國,GPE
2425,億美元,MONEY
2425,首,ORDINAL
2425,美方,GPE
2425,美國,GPE
2425,美國,GPE
2425,亞利桑那州皮奧里亞,GPE
2425,台積電,ORG
2425,亞利桑納州廠,ORG
2425,億美元,MONEY
2425,摩爾,PERSON
2425,台積電,ORG
2425,台積電,ORG
2425,台積電,ORG
2425,台積電,ORG
2425,台積電,ORG
2426,劉德音,PERSON
2426,新唐人亞太,ORG
2426,台年月日,DATE
2426,台積電,ORG
2426,劉德音,PERSON
2426,今天,DATE
2426,行政院,ORG
2426,三,CARDINAL
2426,劉德音,PERSON
2426,明年,DATE
2426,台積電,ORG
2426,劉德音,PERSON
2426,明年,DATE
2426,成長年,DATE
2426,台積電,ORG
2426,劉德音,PERSON
2426,行政院,ORG
2426,明年,DATE
2426,南韓,GPE
2426,台積電,ORG
2426,劉德音,PERSON
2426,台積電,ORG
2426,劉德音,PERSON
2426,台積電,ORG
2426,台灣,GPE
2426,新竹寶山,LOC
2426,二期,CARDINAL
2426,",億至兆元",MONEY
2426,台積電,ORG
2426,三期,CARDINAL
2426,台積電,ORG
2426,劉德音,PERSON
2426,嘉義縣高雄市,GPE
2426,台中市,GPE
2426,盧秀燕,PERSON
2426,中科,GPE
2426,台積電,ORG
2426,台中市,GPE
2426,經濟部長,ORG
2426,王美花,PERSON
2426,奈米,PERSON
2426,台中,GPE
2426,經濟部長,ORG
2426,日前,DATE
2426,國科會,ORG
2426,台積電奈米,ORG
2426,中科二期橋頭園,FAC
2426,台積電,ORG
2426,新唐,ORG
2426,亞太電視,ORG
2426,陳輝模,PERSON
2426,沈唯同,PERSON
2426,台灣,GPE
2426,台北,GPE
2427,台積電,ORG
2427,劉德音,PERSON
2427,明年,DATE
2427,經濟日報,WORK_OF_ART
2427,鐘惠玲,PERSON
2427,台北,GPE
2427,台積電,ORG
2427,劉德音,PERSON
2427,昨日,DATE
2427,明年,DATE
2427,行政院,ORG
2427,年後,DATE
2427,昨天,DATE
2427,劉德音聯發科,ORG
2427,蔡明介,PERSON
2427,劉德音,PERSON
2427,台積電,ORG
2427,魏哲家,PERSON
2427,上周,DATE
2427,台積電,ORG
2427,劉德音,PERSON
2427,昨天,DATE
2427,劉德音,PERSON
2427,明年,DATE
2427,台積電,ORG
2427,今天,DATE
2427,劉德音,PERSON
2427,台積電,ORG
2427,昨天,DATE
2427,三,CARDINAL
2427,周三,DATE
2427,台積電,ORG
2427,次日,DATE
2427,台,GPE
2427,當日,DATE
2427,七成,CARDINAL
2427,台積電,ORG
2427,美股,NORP
2427,台積電,ORG
2427,輝達,PERSON
2427,台積電,ORG
2427,下半年,DATE
2428,經濟日報,WORK_OF_ART
2428,吳康瑋,PERSON
2428,鐘惠玲,PERSON
2428,台北,GPE
2428,英業,ORG
2428,昨日,DATE
2428,三,CARDINAL
2428,兩,CARDINAL
2428,英業,ORG
2428,聯發科,ORG
2428,英業達,ORG
2428,三,CARDINAL
2428,兩,CARDINAL
2428,英業達,ORG
2428,四分之,CARDINAL
2428,英業達,ORG
2428,英業達,ORG
2428,明年,DATE
2429,台積,ORG
2430,南韓,GPE
2430,新唐,ORG
2430,亞太,LOC
2430,台年月日,DATE
2430,南韓,GPE
2430,尹錫悅,PERSON
2430,荷蘭,GPE
2430,荷蘭,GPE
2430,共同建立半導體聯盟,ORG
2430,南韓,GPE
2430,三星海力士,ORG
2430,日前,DATE
2430,半導體設備廠,ORG
2430,摩爾,PERSON
2430,南韓,GPE
2430,尹錫悅,PERSON
2430,兩,CARDINAL
2430,兩,CARDINAL
2430,南韓,GPE
2430,尹錫悅,PERSON
2430,荷蘭,GPE
2430,呂特,PERSON
2430,半導體聯盟,ORG
2430,南韓,GPE
2430,尹錫悅,PERSON
2430,荷蘭,GPE
2430,韓國,GPE
2430,半導,ORG
2430,兩,CARDINAL
2430,荷蘭,GPE
2430,第天,DATE
2430,尹錫悅,PERSON
2430,艾斯摩爾總部,ORG
2430,三,CARDINAL
2430,李在鎔,PERSON
2430,海力士,ORG
2430,崔泰源,PERSON
2430,於奈米,PERSON
2430,南韓,GPE
2430,政府,ORG
2430,三份,QUANTITY
2430,三星電子,ORG
2430,兆韓元,MONEY
2430,南韓,GPE
2430,海力士,ORG
2430,韓,GPE
2430,荷蘭,GPE
2430,南韓,GPE
2430,尹錫悅,PERSON
2430,第四,ORDINAL
2430,韓國,GPE
2430,台積電三星,ORG
2430,南韓,GPE
2430,荷蘭,GPE
2430,新唐,ORG
2430,沈唯,PERSON
2430,台灣,GPE
2430,台北,GPE
2431,前幾年,DATE
2431,三四年前,DATE
2431,南科,LOC
2431,幾天後,DATE
2432,台積電奈米,ORG
2432,台積電,ORG
2432,台積電,ORG
2432,國際電子元件會議,EVENT
2432,台積電,ORG
2432,台積電,ORG
2432,台積電,ORG
2432,明年,DATE
2432,台積電,ORG
2434,①,CARDINAL
2434,②,CARDINAL
2435,台積電寶山廠,ORG
2435,聯合報,ORG
2435,巫鴻瑋,PERSON
2435,郭政芬,PERSON
2435,台積電寶山廠,ORG
2435,月初,DATE
2435,昨天,DATE
2435,晚間,TIME
2435,新竹,GPE
2435,台積電,ORG
2436,明年月,DATE
2436,新竹科學園區,LOC
2436,今日,DATE
2436,周年,DATE
2436,竹科管理局,ORG
2436,王永壯,PERSON
2436,左三,PERSON
2436,二奈米廠,ORG
2436,明年四月,DATE
2436,洪友芳,PERSON
2436,洪友芳,PERSON
2436,新竹,GPE
2436,新竹科學園區,LOC
2436,今日,DATE
2436,竹科管理局,ORG
2436,王永壯,PERSON
2436,二,ORDINAL
2436,台積電二奈米生產基地,ORG
2436,二奈米廠,ORG
2436,明年四月,DATE
2436,王永壯,PERSON
2436,行政院,ORG
2436,王永壯,PERSON
2436,臺灣,GPE
2436,我國,NORP
2436,護國神山,LOC
2436,王永壯,PERSON
2436,竹科寶山,FAC
2436,台積電研發中心,ORG
2436,寶山,LOC
2436,二,CARDINAL
2436,台積電,ORG
2436,五個,CARDINAL
2436,二奈米廠,ORG
2436,明年四月,DATE
2436,行政院,ORG
2436,竹北生醫園區廠商第棟大樓,FAC
2436,第二,ORDINAL
2436,第三,ORDINAL
2436,台積電,ORG
2436,二二五年,DATE
2436,竹科,GPE
2436,今年,DATE
2436,竹科周年園慶,PERSON
2436,同業公會,ORG
2436,李金恭,PERSON
2436,鄭正鈐,PERSON
2436,新竹縣長,GPE
2436,楊文科,PERSON
2436,新竹,GPE
2436,高虹安苗栗縣,GPE
2436,鄧桂菊,PERSON
2436,竹科管理局,ORG
2436,旺宏電子,ORG
2436,吳敏求,PERSON
2436,台積電熱舞社,ORG
2436,台積電,ORG
2436,二奈米廠,ORG
2436,明年四月,DATE
2436,法新社,ORG
2438,英特爾,ORG
2438,英特爾,ORG
2438,當日,DATE
2438,輝達,ORG
2438,英特爾,ORG
2438,第五,ORDINAL
2438,英特爾,ORG
2438,日,GPE
2438,英特爾,ORG
2438,英特爾,ORG
2438,英特爾,ORG
2438,英特爾,ORG
2438,超微輝達,ORG
2438,台積電,ORG
2439,台積電中科,ORG
2439,二,CARDINAL
2439,盧秀燕,PERSON
2439,中時新聞網,ORG
2439,台積電奈米廠,ORG
2439,中科,ORG
2439,二,CARDINAL
2439,盧秀燕,PERSON
2439,台中,GPE
2439,桃園龍潭科學園區,LOC
2439,三,CARDINAL
2439,台積電,ORG
2439,龍潭,LOC
2439,三,CARDINAL
2439,中科,ORG
2439,二,CARDINAL
2439,奈米廠,ORG
2439,奈米廠,ORG
2439,台中,GPE
2439,盧秀燕,PERSON
2439,中科二期台積電,ORG
2439,台積電,ORG
2439,台中市議會,ORG
2439,日總,PERSON
2439,國民黨,ORG
2439,台中市,GPE
2439,賴順仁,PERSON
2439,台積電奈米,ORG
2439,中科,ORG
2439,二,CARDINAL
2439,台積電,ORG
2439,奈米晶圓廠,ORG
2439,盧秀燕,PERSON
2439,台積電廠,ORG
2439,胡志強,PERSON
2439,台積電二廠,ORG
2439,二廠,ORG
2439,中科經濟部,ORG
2439,中市,GPE
2439,經濟部,ORG
2439,盧秀燕,PERSON
2439,台積電美光友達,ORG
2439,中科,ORG
2439,二,ORDINAL
2439,台積電二廠,ORG
2439,奈米廠,ORG
2439,台積電,ORG
2439,台中市,GPE
2439,台積電,ORG
2439,台中,GPE
2439,盧秀燕,PERSON
2439,中科屬科技部,ORG
2439,高爾,PERSON
2439,中科管理局,ORG
2439,市府勞工局,ORG
2439,中科,ORG
2439,盧秀燕,PERSON
2439,中央,ORG
2439,台積電,ORG
2439,台中,GPE
2439,中央,ORG
2439,經濟部,ORG
2439,中科,ORG
2440,台積電,ORG
2440,台灣,NORP
2440,三井,ORG
2441,中國,GPE
2441,中國,GPE
2441,歐,LOC
2441,美,GPE
2441,中國,GPE
2441,中國,GPE
2441,俄羅斯,GPE
2441,非洲,GPE
2441,中國,GPE
2441,中國,GPE
2441,中國,GPE
2441,十幾,CARDINAL
2441,今天,DATE
2441,台積電,ORG
2441,台灣,LOC
2441,中國,GPE
2441,台灣,GPE
2441,中國,GPE
2442,聯發科,ORG
2442,千元,MONEY
2442,近個月,DATE
2442,聯發科,ORG
2442,今天,DATE
2442,近個月,DATE
2442,中國,GPE
2442,聯發科,ORG
2442,月及月,DATE
2442,新台幣,MONEY
2442,億元,MONEY
2442,去年,DATE
2442,聯發科,ORG
2442,第季,ORDINAL
2442,"億至,億元",MONEY
2442,聯發科,ORG
2442,天璣,PRODUCT
2442,聯發科,ORG
2442,億美元,MONEY
2442,聯發科,ORG
2442,萬,CARDINAL
2442,聯發科,ORG
2442,聯發科,ORG
2443,台積電,ORG
2443,回人,NORP
2443,年月日週日下午,TIME
2443,台灣,GPE
2443,護國神山台積電,ORG
2443,台積電,ORG
2443,台積電,ORG
2443,高雄廠,ORG
2443,台積電,ORG
2443,達志,PERSON
2443,高雄廠,ORG
2443,台積電,ORG
2443,二五八萬,CARDINAL
2444,台灣,GPE
2444,中央社,ORG
2444,中央社,ORG
2444,台北,GPE
2444,台灣,GPE
2444,台灣,GPE
2444,今日,DATE
2444,英國廣播公司,ORG
2444,工研院長,ORG
2444,史欽泰,PERSON
2444,台灣,GPE
2444,半世紀,DATE
2444,英國廣播公司,ORG
2444,中文網,ORG
2444,年夏天,DATE
2444,史欽泰,PERSON
2444,美國,GPE
2444,普林斯頓大學,ORG
2444,當年,DATE
2444,台北,GPE
2444,美國,GPE
2444,蘇聯,GPE
2444,日本,GPE
2444,東西德,ORG
2444,法國,GPE
2444,史欽泰,PERSON
2444,美國,GPE
2444,台灣,GPE
2444,史欽泰,PERSON
2444,史欽泰,PERSON
2444,普林斯頓,GPE
2444,美國,GPE
2444,諾伊斯,GPE
2444,兩年,DATE
2444,史欽泰,PERSON
2444,美國,GPE
2444,台灣,GPE
2444,史欽泰,PERSON
2444,史欽泰,PERSON
2444,台灣,GPE
2444,美國,GPE
2444,台灣,GPE
2444,史欽泰,PERSON
2444,美國無線電公司,ORG
2444,台灣,GPE
2444,聯華電子,ORG
2444,台積電,ORG
2444,美國電子巨頭德州儀器公司,ORG
2444,張忠謀,PERSON
2444,張忠謀,PERSON
2444,台灣,GPE
2444,張忠謀,PERSON
2444,美國,GPE
2444,日本,GPE
2444,台積電,ORG
2444,台灣,GPE
2444,美國矽谷新代新創公司,ORG
2444,蘋果超微,ORG
2444,高通輝,PERSON
2444,史欽泰,PERSON
2444,台灣,GPE
2444,台灣,NORP
2444,史欽泰,PERSON
2444,美國,NORP
2444,台灣,GPE
2444,台灣,GPE
2444,兩,CARDINAL
2444,台灣,GPE
2444,台灣,GPE
2444,美國,GPE
2444,台灣,GPE
2444,幾年後,DATE
2444,台灣,GPE
2444,台灣,GPE
2444,美,GPE
2444,中,GPE
2444,兩,CARDINAL
2444,華府,ORG
2444,台灣,GPE
2444,中國,GPE
2444,北京,GPE
2444,美國,GPE
2444,台灣,GPE
2444,旦中國,GPE
2444,美國,GPE
2444,台灣,GPE
2444,台灣,GPE
2444,台灣,GPE
2444,台灣人,NORP
2444,史欽泰,PERSON
2444,台灣,GPE
2444,北京,GPE
2444,中國,GPE
2444,史欽泰,PERSON
2444,美國,GPE
2444,中國,GPE
2444,史欽泰,PERSON
2444,史欽泰,PERSON
2444,台灣,GPE
2444,亞洲,LOC
2444,楊昭彥,PERSON
2444,陳彥鈞,PERSON
2444,中國,GPE
2445,台積電熊本廠,ORG
2445,萬,CARDINAL
2445,經濟日報,WORK_OF_ART
2445,蘇嘉維,PERSON
2445,台北,GPE
2445,台積電,ORG
2445,日本,GPE
2445,堀田祐,PERSON
2445,日本,GPE
2445,堀田祐,PERSON
2445,日本,GPE
2445,台積電熊本新廠,ORG
2445,台積電,ORG
2445,日本,GPE
2445,台積電,ORG
2445,堀田祐,PERSON
2445,台積電熊本新廠,ORG
2445,日本,GPE
2445,台積電,ORG
2445,日本,GPE
2445,逾,CARDINAL
2445,熊本新廠,ORG
2445,日本,GPE
2445,日本,GPE
2445,台灣南韓,GPE
2445,中國大陸,GPE
2445,日本,GPE
2445,日立先端科技,ORG
2445,台積電,ORG
2445,堀田祐,PERSON
2445,熊本新廠,ORG
2445,台積電,ORG
2445,索尼派,ORG
2445,日本,GPE
2446,齁齁齁,PERSON
2446,台積電,ORG
2446,清大妹,PERSON
2446,台積電,ORG
2446,清大妹,PERSON
2446,三,CARDINAL
2446,陳奕棋,PERSON
2446,護國神山台積電,ORG
2446,清華大學,ORG
2446,台積電,ORG
2446,台積,ORG
2446,台積電,ORG
2446,高雄廠,ORG
2446,高雄,GPE
2446,幾秒,TIME
2446,幾秒後,TIME
2446,高雄廠,ORG
2446,今年,DATE
2446,台灣人,NORP
2446,三,CARDINAL
2446,二五八萬,CARDINAL
2446,過個月後,DATE
2446,美國廠,ORG
2446,高雄,GPE
2446,高雄,GPE
2446,壹蘋,PERSON
2447,台積電,ORG
2447,經濟日報,ORG
2447,林奇賢,PERSON
2447,尹慧中,PERSON
2447,歐盟,ORG
2447,日發布,PERSON
2447,去年,DATE
2447,億歐元億美元,MONEY
2447,臉書母公司,ORG
2447,微軟,ORG
2447,前年,DATE
2447,六,CARDINAL
2447,前年,DATE
2447,億歐,CARDINAL
2447,去年,DATE
2447,前年,DATE
2447,"兆,億歐",PERSON
2447,歐盟執委會,ORG
2447,億歐元,MONEY
2447,第二,ORDINAL
2447,微軟,ORG
2447,億歐元,MONEY
2447,第三,ORDINAL
2447,億歐元,MONEY
2447,第四,ORDINAL
2447,第五,ORDINAL
2447,第七,ORDINAL
2447,南韓三星電子,ORG
2447,英特爾,ORG
2447,第八,ORDINAL
2448,台積電,ORG
2448,英特爾,ORG
2448,英特爾,ORG
2448,明年,DATE
2448,英特爾,ORG
2448,季辛格,PERSON
2448,彭博,ORG
2448,吳孟峰,PERSON
2448,英特爾,ORG
2448,台積電,ORG
2448,明年,DATE
2448,輝達,PERSON
2448,英特爾,ORG
2448,台積電,ORG
2448,輝達,PERSON
2448,超微,ORG
2448,英特爾,ORG
2448,英特爾,ORG
2448,台灣世芯科技,ORG
2449,劉德音,PERSON
2449,台積電,ORG
2449,明年,DATE
2449,許依晨,PERSON
2449,台積電,ORG
2449,今日,DATE
2449,台積公司,ORG
2449,劉德音,PERSON
2449,明年,DATE
2449,台積公司,ORG
2449,治理暨永續委員會,ORG
2449,魏哲家,PERSON
2449,士,PERSON
2449,明年六月,DATE
2449,台灣積體電路製造股份有限公司,ORG
2449,今日,DATE
2449,劉德音,PERSON
2449,明年,DATE
2449,劉德音,PERSON
2449,民國年,DATE
2449,台積電,ORG
2449,張忠謀,PERSON
2449,民國年六月,DATE
2449,劉德音,PERSON
2449,劉德音,PERSON
2449,過去三十年,DATE
2449,台積公司,ORG
2449,台積公司,ORG
2449,數十年,DATE
2449,最後天,DATE
2449,台積公司,ORG
2449,魏董,PERSON
2450,台灣,GPE
2450,洩辛酸,PERSON
2450,年月日週上午,TIME
2450,台灣,GPE
2450,台灣,GPE
2450,英國廣播公司,ORG
2450,台灣,GPE
2450,台灣,GPE
2450,台灣,NORP
2450,台灣,GPE
2450,台灣半導體產業先鋒工研院,ORG
2450,史欽泰,PERSON
2450,美,GPE
2450,台灣,GPE
2450,多年,DATE
2450,台灣,GPE
2450,美國,GPE
2450,台灣,GPE
2450,台灣,GPE
2450,幾年,DATE
2450,早上點半,TIME
2450,晚上點,TIME
2450,星期日,DATE
2450,台灣,GPE
2450,台灣,GPE
2450,兩,CARDINAL
2450,美國,GPE
2450,台灣,GPE
2450,台灣,GPE
2450,旦中國,GPE
2450,美國,GPE
2450,台積電,ORG
2450,美,GPE
2450,日本,GPE
2450,德國,GPE
2450,史欽泰,PERSON
2450,台灣,GPE
2450,台灣,GPE
2450,中國,GPE
2450,史欽泰,PERSON
2450,中國,GPE
2450,美國,GPE
2450,中國,GPE
2450,台積,ORG
2450,好幾個月,DATE
2451,台積,ORG
2451,劉德音,PERSON
2451,中生代,DATE
2451,台積電,ORG
2451,劉德音,PERSON
2451,台積電,ORG
2451,暨永續委員會,ORG
2451,魏哲家,PERSON
2451,劉德音,PERSON
2451,劉德音,PERSON
2451,美,GPE
2451,美國,GPE
2451,台積電,ORG
2451,張忠謀,PERSON
2451,雙,CARDINAL
2451,二,CARDINAL
2451,魏哲家,PERSON
2451,秦永沛,PERSON
2451,張忠謀,PERSON
2451,多年前,DATE
2451,劉德音,PERSON
2451,魏哲家,PERSON
2451,台積電,ORG
2451,張忠謀,PERSON
2451,台積電,ORG
2451,張忠謀,PERSON
2451,劉德音,PERSON
2451,魏哲家,PERSON
2451,年月,DATE
2451,劉德音,PERSON
2451,魏,PERSON
2451,哲家,PERSON
2451,劉魏,PERSON
2451,二,CARDINAL
2451,北中南廠區,LOC
2451,南科廠,ORG
2451,中,GPE
2451,美,GPE
2451,華,GPE
2451,二,CARDINAL
2451,台積電,ORG
2451,張忠謀,PERSON
2451,魏哲家,PERSON
2451,劉德音,PERSON
2451,劉德音,PERSON
2451,魏哲,PERSON
2451,美,GPE
2451,中,GPE
2451,張忠謀,PERSON
2451,台積電,ORG
2451,台積電,ORG
2451,美國,GPE
2451,歐洲,LOC
2451,日本,GPE
2451,劉德音,PERSON
2451,劉,PERSON
2451,德音,ORG
2451,張忠謀,PERSON
2451,劉德音,PERSON
2451,美國,GPE
2451,英特爾,ORG
2451,台積電,ORG
2451,亞利桑那州建築業委員會,ORG
2451,工會,ORG
2451,德國廠,ORG
2451,劉德音,PERSON
2451,二,CARDINAL
2451,聯想,ORG
2451,劉德音,PERSON
2451,劉德音,PERSON
2451,魏哲家,PERSON
2451,劉德音,PERSON
2451,美國,GPE
2451,劉德音,PERSON
2451,英特爾,ORG
2451,台積電,ORG
2451,美,GPE
2451,工會,ORG
2451,劉德音,PERSON
2451,二,CARDINAL
2451,台積電,ORG
2451,中生代,DATE
2451,王英郎,PERSON
2451,張宗生,PERSON
2451,廖永豪,PERSON
2451,日前,DATE
2451,魏哲家,PERSON
2451,何麗梅資訊技術及資材暨風險管理,ORG
2451,林錦坤,PERSON
2451,廖永豪,PERSON
2451,王英郎,PERSON
2451,張宗生,PERSON
2451,台積電研發中心,ORG
2451,張忠謀,PERSON
2451,二,CARDINAL
2451,二,CARDINAL
2451,台積電,ORG
2451,中生代,DATE
2451,王英郎,PERSON
2451,王英郎,PERSON
2451,清大物理學系中山大學材料所,ORG
2451,台積電,ORG
2451,美廠,ORG
2451,近日,DATE
2451,台,GPE
2451,劉德音,PERSON
2451,魏哲家,PERSON
2451,王英郎,PERSON
2451,南科廠,ORG
2451,中科廠,ORG
2451,廖永豪,PERSON
2451,台中廠,ORG
2451,魏,PERSON
2452,魏哲家,PERSON
2452,工商時報,WORK_OF_ART
2452,張珈睿,PERSON
2452,億美元,MONEY
2452,台積電,ORG
2452,劉德音,PERSON
2452,明年,DATE
2452,魏哲家,PERSON
2452,中,GPE
2452,美,GPE
2452,魏哲家,PERSON
2452,蘋果輝達,ORG
2452,兆市值,PERSON
2452,劉德音,PERSON
2452,魏哲家,PERSON
2452,二,CARDINAL
2452,劉德音,PERSON
2452,日,GPE
2452,億元,MONEY
2452,魏哲家,PERSON
2452,牛慶容,PERSON
2452,三,CARDINAL
2452,億元,MONEY
2452,劉德音,PERSON
2452,台北市,GPE
2452,建國中學,ORG
2452,台,GPE
2452,大電機系,ORG
2452,美,GPE
2452,加州伯克萊分校電機暨電腦,ORG
2452,英特爾,ORG
2452,貝爾實驗室,ORG
2452,台,GPE
2452,台,GPE
2452,積電,PERSON
2452,台灣,GPE
2452,八吋,QUANTITY
2452,世大積體電路,ORG
2452,台積電,ORG
2452,魏哲家,PERSON
2452,交通大學,ORG
2452,電機工程學系,ORG
2452,張忠謀,PERSON
2452,德州儀器公司,ORG
2452,意法半導體公司,ORG
2452,新加坡特許半導體公司,ORG
2452,台積,ORG
2452,魏哲家,PERSON
2452,劉德音,PERSON
2452,台積電,ORG
2452,台積電,ORG
2452,蘋果,ORG
2452,英特爾高通博通輝達,ORG
2452,台積電,ORG
2452,魏哲家,PERSON
2452,台積電,ORG
2452,日本熊本廠,ORG
2452,美國,GPE
2452,魏哲家,PERSON
2452,劉德音,PERSON
2452,台積電,PERSON
2453,年月日,DATE
2453,胡肇芳,PERSON
2453,林韋伶,PERSON
2453,台積電,ORG
2453,劉德音,PERSON
2453,明年,DATE
2453,魏哲家,PERSON
2453,張忠謀,PERSON
2453,雙,CARDINAL
2453,台積電,ORG
2453,周二,DATE
2453,劉德音,PERSON
2453,明年,DATE
2453,明年,DATE
2453,台積電,ORG
2453,永續委員會,ORG
2453,魏哲家,PERSON
2453,明年,DATE
2453,陸行之,PERSON
2453,台積電,ORG
2453,魏哲家,PERSON
2453,三,CARDINAL
2453,陸行之,ORG
2453,美國,GPE
2453,明年,DATE
2453,魏哲家,PERSON
2453,陸行之,ORG
2453,台積電,ORG
2453,台積電,ORG
2453,資美國投行,ORG
2453,美國,GPE
2453,劉德音,PERSON
2453,數十年,DATE
2453,台積電,ORG
2453,劉德音,PERSON
2453,明年,DATE
2453,台積公司,ORG
2453,治理暨永續委員會,ORG
2453,魏哲家,PERSON
2453,明年六月,DATE
2453,台積電,ORG
2453,劉德音,PERSON
2453,民國年,DATE
2453,台積公司,ORG
2453,張忠謀,PERSON
2453,民國年,DATE
2453,劉德音,PERSON
2453,劉德音,PERSON
2453,過去三十年,DATE
2453,台積公司,ORG
2453,謝,PERSON
2453,台積公司,ORG
2453,劉德音,PERSON
2453,數十年,DATE
2453,台積公司,ORG
2453,周刊期,PERSON
2453,下午兩點鐘,TIME
2453,台積電,ORG
2453,兩百多,CARDINAL
2453,張,PERSON
2453,明年六月,DATE
2453,旬股東會,ORG
2453,兩百多,CARDINAL
2453,台灣,GPE
2453,台積電,ORG
2453,張忠謀,PERSON
2453,魏哲家,PERSON
2453,張忠謀,PERSON
2453,魏哲家,PERSON
2453,魏,PERSON
2453,台積電,ORG
2453,魏哲家,PERSON
2453,魏哲家,PERSON
2453,金庸,PERSON
2453,鹿鼎記,PERSON
2453,韋小寶,PERSON
2453,韋小寶,PERSON
2453,魏哲家,PERSON
2453,九五三年,DATE
2453,魏哲家,PERSON
2453,交大,ORG
2453,王,PERSON
2453,美國耶魯大學,ORG
2453,台灣,GPE
2453,魏哲家,PERSON
2453,台積電,ORG
2453,萬多,CARDINAL
2453,八吋廠,ORG
2453,七八十,CARDINAL
2453,張忠謀,PERSON
2453,台積,ORG
2453,魏哲,PERSON
2453,吳重雨,PERSON
