system_id,word,ner
474,第三,ORDINAL
474,千億元,MONEY
474,咫尺,QUANTITY
474,月日,DATE
474,日,GPE
474,萬元,MONEY
475,桃園市,GPE
475,蘇,GPE
475,雄津棧公司,ORG
475,萬公斤,QUANTITY
475,中公斤,QUANTITY
475,行政院,ORG
475,二,ORDINAL
475,蘇,PERSON
475,三,CARDINAL
475,兩,CARDINAL
475,吳秀梅,PERSON
475,蘇,GPE
475,丹,GPE
475,中國,GPE
475,蘇,GPE
475,今周,DATE
475,衛福部食藥署,ORG
475,津,GPE
475,北市,GPE
475,台南市,GPE
475,葛瑞,GPE
475,八,CARDINAL
475,蘇,PERSON
475,衛福部樂生療養院營養室,ORG
475,蘇嘉華,PERSON
475,蘇,GPE
475,第三,ORDINAL
475,蘇嘉華,PERSON
475,蘇,GPE
475,丹,GPE
475,今周,DATE
475,國稅局,ORG
475,千萬,CARDINAL
476,蘇,GPE
476,丹,GPE
476,今周,DATE
476,蘇,GPE
476,丹,GPE
476,蘇,GPE
476,八,CARDINAL
476,今周,DATE
476,津,GPE
476,吳,PERSON
476,吳,PERSON
476,吳,PERSON
476,李,PERSON
476,阿伯,PERSON
476,李文東,PERSON
476,承,PERSON
476,二弟三,ORDINAL
476,台灣,GPE
476,中國,GPE
476,中國,GPE
476,日,GPE
476,李,PERSON
476,三,CARDINAL
476,銘,PERSON
476,年月,DATE
476,隔年月,DATE
476,李,PERSON
476,李彥廷,PERSON
476,當年,DATE
476,兩岸,LOC
476,布局,ORG
476,蘇,GPE
476,兩,CARDINAL
476,李彥廷,PERSON
476,李彥廷,PERSON
476,兩,CARDINAL
476,三,CARDINAL
476,吳,PERSON
476,李彥廷,PERSON
476,津,GPE
476,李,PERSON
476,李,PERSON
476,台灣人,NORP
476,中國,GPE
476,李,PERSON
476,廣元,ORG
476,台,GPE
476,中年,DATE
476,蘇,GPE
476,李彥廷,PERSON
476,李彥廷,PERSON
476,中國,GPE
476,近年,DATE
476,第代,ORDINAL
476,第二,ORDINAL
476,周,PERSON
476,萬元,MONEY
476,百萬,CARDINAL
477,台灣,NORP
477,本周日,DATE
477,台,GPE
477,月月,DATE
477,兩,CARDINAL
477,三,CARDINAL
478,今年月至年底,DATE
478,日下午,TIME
478,萬美元,MONEY
478,下午,TIME
478,萬美元,MONEY
478,上週,DATE
478,億美元,MONEY
478,美國,GPE
478,第四,ORDINAL
478,美國,GPE
478,今年月,DATE
478,萬美元,MONEY
478,七．三萬美元,MONEY
478,英國,GPE
478,年第二季,DATE
478,月日至月日,DATE
478,約億美元,MONEY
478,億美元,MONEY
478,億美元,MONEY
478,全年,DATE
478,今年,DATE
478,萬,CARDINAL
478,月至年底,DATE
478,台灣,GPE
478,彭云嫻,PERSON
478,今年,DATE
478,下半年,DATE
478,第四,ORDINAL
479,台灣,GPE
479,首,ORDINAL
479,台灣,GPE
479,三,CARDINAL
479,大,DATE
479,三,CARDINAL
479,台灣,GPE
479,布局,ORG
479,十,CARDINAL
479,台灣,GPE
479,臺灣,GPE
479,前年,DATE
479,近萬,CARDINAL
480,下午,TIME
480,萬美元,MONEY
480,下午,TIME
480,萬美元,MONEY
480,上周,DATE
480,億美元,MONEY
480,美國,GPE
480,美國,GPE
480,今年月,DATE
480,萬美元,MONEY
480,萬美元,MONEY
480,第季,DATE
480,月日至日,DATE
480,約億美元,MONEY
480,億美元,MONEY
480,億美元,MONEY
480,全年,DATE
480,今年,DATE
480,台灣,GPE
480,彭云嫻,PERSON
480,今年,DATE
480,今年月底前,DATE
480,金管會,ORG
481,台北電週,ORG
481,三,CARDINAL
481,三,CARDINAL
481,二,CARDINAL
481,上年,DATE
481,日,GPE
481,季底,DATE
481,今年,DATE
481,兩,CARDINAL
481,張嘉倚,PERSON
482,月月,DATE
482,千億,CARDINAL
482,楊金龍,PERSON
482,楊金龍,PERSON
482,林德福,PERSON
482,楊金龍,PERSON
482,楊金龍,PERSON
482,楊金龍,PERSON
482,年月日,DATE
483,王台,PERSON
483,臺,GPE
483,美,GPE
483,四,CARDINAL
483,瓊,GPE
483,四,CARDINAL
483,美國,GPE
483,億美元年,MONEY
483,俄羅斯,GPE
483,三,CARDINAL
483,美,GPE
483,前日,DATE
483,兩日,DATE
483,美國,GPE
483,上個月,DATE
483,六月,DATE
483,月日,DATE
484,千億,CARDINAL
484,昨日,DATE
484,胡采蘋,PERSON
484,兩,CARDINAL
484,兩個月,DATE
484,兩個月,DATE
484,胡采蘋,PERSON
484,兩,CARDINAL
485,昨日,DATE
485,萬美元,MONEY
485,美國聯邦,ORG
485,萬美元,MONEY
485,幣個月,DATE
485,萬美元,MONEY
485,萬美元,MONEY
485,萬美元,MONEY
485,臺,GPE
485,華,GPE
486,今年,DATE
486,十,CARDINAL
486,今年,DATE
486,近萬,CARDINAL
486,億,CARDINAL
486,兆元,MONEY
486,今年,DATE
486,百分百,CARDINAL
486,台灣,GPE
486,謝明志,PERSON
486,第次,ORDINAL
486,日,GPE
486,月日,DATE
486,日,GPE
486,月日,DATE
487,昨日,DATE
487,周,PERSON
487,三,CARDINAL
487,周,PERSON
487,三,CARDINAL
487,億元,MONEY
487,三,CARDINAL
487,億元,MONEY
487,凱基投顧,PERSON
487,周,PERSON
487,三,CARDINAL
487,三,CARDINAL
487,三,CARDINAL
488,華,GPE
488,三,CARDINAL
488,今年,DATE
488,中國,GPE
488,本周,DATE
488,五,CARDINAL
488,二,CARDINAL
488,華,GPE
488,日,GPE
488,川普,PERSON
488,華,GPE
488,日,GPE
488,美國,GPE
488,華,GPE
488,日,GPE
488,邱致馨,PERSON
489,兩岸,GPE
489,賴清德,PERSON
489,華府,ORG
489,蕭,PERSON
489,台海,LOC
489,大陸國台辦,ORG
489,陳斌,PERSON
489,日,GPE
489,農曆年季,DATE
489,下年月,DATE
489,五個工作天,DATE
489,金管會,ORG
489,日,GPE
489,兩,CARDINAL
489,凱基,PERSON
489,美國,GPE
489,美國,GPE
489,華,GPE
490,台北,GPE
490,億元,MONEY
490,億元,MONEY
490,億元,MONEY
490,日,GPE
490,日,GPE
490,日,GPE
490,日,GPE
490,日,GPE
490,上年,DATE
490,凱基,PERSON
490,三,CARDINAL
491,台灣,GPE
491,近千億元,MONEY
491,劉,PERSON
491,萬元,MONEY
491,台灣,GPE
491,中年,DATE
491,萬元,MONEY
491,中央社,ORG
491,劉,PERSON
491,十,CARDINAL
491,中,GPE
491,十,CARDINAL
491,瑞儀,ORG
491,新普,PERSON
492,淑芬,PERSON
492,洪凱音,PERSON
492,台灣,GPE
492,金千億元,MONEY
492,淑芬,PERSON
492,兩,CARDINAL
492,千萬,CARDINAL
492,日,GPE
492,第季,DATE
492,台灣,GPE
492,台灣,GPE
492,程淑芬,PERSON
492,四,CARDINAL
492,第三,ORDINAL
492,第四,ORDINAL
492,程淑芬,PERSON
492,年前,DATE
492,程淑芬,PERSON
493,今日,DATE
493,至元,MONEY
493,鴻海,PERSON
493,嘉台,LOC
493,四,CARDINAL
493,鋐,PERSON
493,長沈慶,PERSON
493,美國,NORP
493,台灣,GPE
493,奇鋐,PERSON
493,長沈,PERSON
493,日,GPE
493,法,GPE
493,今年,DATE
493,第二,ORDINAL
493,第三,ORDINAL
493,第四,ORDINAL
493,上半年,DATE
493,全年,DATE
493,去年,DATE
493,去年,DATE
493,昨日,DATE
493,日前,DATE
493,今年前月,DATE
493,億元,MONEY
493,兩天,DATE
493,五日,DATE
493,尼,PERSON
493,第四,ORDINAL
494,台灣,NORP
494,今日,DATE
494,下午,TIME
494,昨天,DATE
494,千,CARDINAL
494,萬,CARDINAL
494,月日,DATE
494,萬,CARDINAL
494,萬,CARDINAL
494,萬,CARDINAL
494,昨日,DATE
495,億元,MONEY
495,日,GPE
495,前日,DATE
495,葉松炫,PERSON
495,二三年,DATE
495,美國,GPE
495,歐洲,LOC
495,東京威力科,ORG
495,葉松炫,PERSON
495,中國,GPE
495,第季,ORDINAL
495,今年來至日止,DATE
496,珮云,PERSON
496,台灣,GPE
496,第二,ORDINAL
496,日,GPE
496,月日,DATE
496,今天月日,DATE
496,月日,DATE
496,自年月日,DATE
496,今年,DATE
496,第次,ORDINAL
496,第二階,ORDINAL
496,張苡琤,PERSON
496,張苡琤,PERSON
496,近年,DATE
496,約億元,MONEY
496,華,GPE
497,美國,GPE
497,昨日,DATE
497,上年,DATE
497,逾萬,CARDINAL
497,鴻,PERSON
497,漢瑞祺,PERSON
497,京鼎,PERSON
497,鴻海,PERSON
497,昨,DATE
497,日,GPE
497,法,GPE
497,今年,DATE
497,三,CARDINAL
497,近年,DATE
497,五,CARDINAL
497,昨日,DATE
497,鴻海,PERSON
497,萬,CARDINAL
497,五日,DATE
497,萬,CARDINAL
497,逾萬,CARDINAL
497,下周,DATE
497,年前,DATE
497,半年,DATE
497,漢瑞祺,PERSON
497,今日,DATE
497,鴻海,PERSON
497,百,CARDINAL
497,下周,DATE
497,春季,DATE
498,零,CARDINAL
498,台北,LOC
498,百萬,MONEY
498,今日,DATE
498,今天,DATE
498,下午點,TIME
498,凱基,PERSON
498,台灣,NORP
499,金,PERSON
499,新月,DATE
499,十,CARDINAL
499,第二,ORDINAL
499,萬,CARDINAL
499,萬,CARDINAL
499,台,GPE
499,台,GPE
499,百萬,CARDINAL
499,基金,ORG
499,游日傑,PERSON
499,今年,DATE
499,金國泰金富邦金,ORG
500,本周,DATE
500,本周,DATE
500,數年,DATE
500,數本周,DATE
500,歐,LOC
500,美,GPE
500,歐洲,LOC
500,美,GPE
500,美,GPE
500,葉門胡塞組織,ORG
500,去年月,DATE
500,二,CARDINAL
500,丹麥,GPE
500,德國赫伯羅德,PERSON
500,數年,DATE
500,長克萊克,PERSON
500,今年,DATE
500,今年,DATE
500,明年,DATE
500,德國,GPE
500,巨頭赫伯羅德,PERSON
500,赫伯羅特,PERSON
500,幾個月,DATE
500,第季,ORDINAL
500,秦,PERSON
500,年月,DATE
500,台驊,PERSON
501,台,GPE
501,近萬,CARDINAL
501,億元,MONEY
501,中國,GPE
501,百億元,MONEY
501,億元,MONEY
501,台灣,GPE
501,葉松炫,PERSON
501,兩,CARDINAL
501,今年,DATE
501,葉松,PERSON
501,昨日,DATE
501,布局,ORG
502,中央銀行,ORG
502,今年,DATE
502,第二期億元年,MONEY
502,近十,CARDINAL
502,上月,DATE
502,四,CARDINAL
502,億元,MONEY
502,期億元,MONEY
502,百億,CARDINAL
502,近年年,DATE
502,前年月,DATE
503,謝富旭,PERSON
503,百分百,PERCENT
503,謝富旭,PERSON
503,謝富旭,PERSON
503,十,CARDINAL
503,謝富旭,PERSON
503,明年,DATE
503,長榮,PERSON
503,日前,DATE
503,謝富旭,PERSON
503,中國,GPE
503,謝富旭,PERSON
503,明年,DATE
503,今年,DATE
503,今年,DATE
503,今天,DATE
503,金,GPE
503,這幾年,DATE
503,謝富旭,PERSON
504,金鋼,ORG
504,台,GPE
504,今日最後天,DATE
504,陳重銘,PERSON
504,聰明,PERSON
504,陳重銘,PERSON
504,陳重銘,PERSON
504,萬,CARDINAL
504,陳重銘,PERSON
504,聰明,PERSON
504,聰明,PERSON
505,羅智,PERSON
505,今年,DATE
505,李麗,PERSON
505,日,GPE
505,長羅智,PERSON
505,今年,DATE
505,兩,CARDINAL
505,統集團,ORG
505,兩,CARDINAL
505,幣億元,MONEY
505,三,CARDINAL
505,數千上萬,CARDINAL
505,第個,ORDINAL
505,羅智,PERSON
505,羅智,PERSON
505,億千萬,CARDINAL
505,中國,GPE
506,美國,GPE
506,法國巴黎銀行,ORG
506,美國,GPE
506,歐洲,LOC
506,日,GPE
506,二,CARDINAL
506,三,CARDINAL
506,四,CARDINAL
506,星展集團,ORG
506,三,CARDINAL
506,二,CARDINAL
506,三,CARDINAL
507,近年,DATE
507,二,ORDINAL
507,台灣,GPE
507,今年月底,DATE
507,兆元,MONEY
507,美國,GPE
507,台灣,GPE
507,普爾,PERSON
507,美國,GPE
507,第二,ORDINAL
507,美國,GPE
507,七,CARDINAL
507,台,GPE
507,",億元",MONEY
508,鴻,PERSON
508,萬,CARDINAL
508,逾萬,CARDINAL
508,台,GPE
508,今天,DATE
508,億元,MONEY
508,億元,MONEY
508,億元,MONEY
508,億元,MONEY
508,億元,MONEY
508,今天,DATE
508,前日,DATE
508,萬,CARDINAL
508,萬,CARDINAL
508,鴻海,PERSON
508,萬,CARDINAL
508,萬,CARDINAL
508,法,GPE
508,萬點,QUANTITY
508,本周,DATE
508,千億,CARDINAL
508,今年,DATE
508,今天,DATE
508,金,GPE
508,華,GPE
508,台灣,GPE
508,玉山金,PERSON
508,張亞翔,PERSON
508,今天,DATE
508,台灣,GPE
508,英,GPE
508,張華航,ORG
508,華,GPE
509,西德洲,LOC
509,今天,DATE
509,美,GPE
509,四,CARDINAL
509,昨天,DATE
509,亞洲,LOC
509,今天,DATE
509,台,GPE
509,日,GPE
509,韓,GPE
509,港,GPE
509,港,GPE
509,華,GPE
509,香港,GPE
509,富邦恒,ORG
510,上半年,DATE
510,黃仁勳,PERSON
510,下半年,DATE
510,兩,CARDINAL
510,三奈米,QUANTITY
510,兩,CARDINAL
510,三奈米,QUANTITY
510,第二季,DATE
510,第三,ORDINAL
510,黎,GPE
510,下半年,DATE
510,黎,PERSON
511,萬九,CARDINAL
511,萬九,CARDINAL
511,兩,CARDINAL
511,第二,ORDINAL
511,二,CARDINAL
511,今年,DATE
511,第季,DATE
511,第四,ORDINAL
511,美國,GPE
511,快六月,DATE
511,第二,ORDINAL
511,第三,ORDINAL
511,第四季,DATE
511,三個多月,DATE
511,兩,CARDINAL
511,四,CARDINAL
511,五,CARDINAL
511,三,CARDINAL
511,五,CARDINAL
511,去年,DATE
511,兩,CARDINAL
511,第個,ORDINAL
511,六月,DATE
511,兩,CARDINAL
511,美國,GPE
511,日,GPE
511,千億,MONEY
511,第二,ORDINAL
511,兩,CARDINAL
512,數周,DATE
512,三,CARDINAL
512,億元,MONEY
512,超億元,MONEY
512,億元,MONEY
512,億元,MONEY
512,億元,MONEY
512,鴻海,PERSON
512,萬,CARDINAL
512,萬,CARDINAL
512,昨天,DATE
512,台灣,GPE
512,昨天,DATE
512,萬,CARDINAL
512,萬張萬,CARDINAL
512,萬點,QUANTITY
512,昨天,DATE
512,台灣,GPE
512,華,GPE
512,鴻海,PERSON
512,泰,GPE
512,金,GPE
512,兆豐金,PERSON
512,大亞張寶,PERSON
512,台灣,GPE
512,華,GPE
512,台灣,GPE
513,台,GPE
513,明明月日,DATE
513,日,GPE
513,兩天,DATE
513,下午,TIME
513,五,CARDINAL
513,八,CARDINAL
514,長榮海,PERSON
514,長榮,PERSON
514,董,PERSON
514,第季,DATE
514,今天,DATE
514,全年,DATE
514,億元年,MONEY
514,億元年,MONEY
514,美股,NORP
514,息元,MONEY
514,全年,DATE
514,台驊,PERSON
514,年前季,DATE
514,全年,DATE
514,上半年,DATE
514,去年月,DATE
514,董,PERSON
514,下半年,DATE
514,於長榮,PERSON
514,明天,DATE
514,今天,DATE
514,五月,DATE
514,明天,DATE
515,四,CARDINAL
515,日,GPE
515,月日,DATE
515,日,GPE
515,月日,DATE
515,日,GPE
515,日,GPE
515,四季,DATE
515,元元元元,MONEY
515,月底,DATE
515,萬,CARDINAL
515,日台,GPE
515,今年,DATE
515,百分百,CARDINAL
516,金管會,ORG
516,萬萬元,MONEY
516,尚光琪,PERSON
516,三,CARDINAL
516,尚光琪,PERSON
516,兩,CARDINAL
516,尚光琪,PERSON
516,近兩年,DATE
516,第二,ORDINAL
516,尚光琪,PERSON
516,尚光琪,PERSON
516,台灣,GPE
516,台灣,GPE
516,尚光琪,PERSON
516,兩,CARDINAL
516,下午前,TIME
517,今日,DATE
517,台灣,GPE
517,日前,DATE
517,布月,DATE
517,億元,MONEY
517,億元,MONEY
517,百億元,MONEY
517,近年,DATE
517,萬,CARDINAL
517,萬,CARDINAL
517,中,GPE
517,華,GPE
517,台,GPE
517,金,GPE
517,三,CARDINAL
517,國泰,GPE
517,富邦,ORG
517,臺灣,GPE
517,華,GPE
517,台灣,GPE
517,台灣,GPE
517,富邦台,ORG
518,今天,DATE
518,億元,MONEY
518,超億元,MONEY
518,億元,MONEY
518,億元,MONEY
518,億元,MONEY
518,鴻海,PERSON
518,萬,CARDINAL
518,萬,CARDINAL
518,今天,DATE
518,台灣,GPE
518,今天,DATE
518,萬,CARDINAL
518,萬張萬,CARDINAL
518,萬點,QUANTITY
518,今天,DATE
518,台灣,GPE
518,華,GPE
518,台灣,GPE
518,今天,DATE
518,鴻海,PERSON
518,泰,GPE
518,金,GPE
518,大亞張寶,PERSON
518,今天,DATE
518,台灣,GPE
518,華,GPE
518,台灣,GPE
519,謝金河,PERSON
519,兩,CARDINAL
519,金,GPE
519,謝金河,PERSON
519,兩,CARDINAL
519,四,CARDINAL
519,台,GPE
519,謝金河,PERSON
519,本周,DATE
519,萬,CARDINAL
519,陳建仁,PERSON
519,陳,PERSON
519,兩萬,CARDINAL
519,謝金河,PERSON
519,印度,GPE
519,台,GPE
519,萬點,CARDINAL
519,台,GPE
519,兆聯,ORG
519,科億元,MONEY
519,鴻海,PERSON
519,兆元,MONEY
519,多年來,DATE
519,南亞台,LOC
519,台灣,GPE
519,四,CARDINAL
519,台塑集團,ORG
519,億元,MONEY
519,中,GPE
519,富邦金台,ORG
519,億元,MONEY
519,這些年,DATE
519,金,PERSON
519,民營金,ORG
519,富邦金,ORG
519,億元,MONEY
519,今年,DATE
519,台灣,GPE
519,台灣,GPE
519,賴清德,PERSON
519,柯文哲,PERSON
519,台灣,GPE
519,中國,GPE
519,台灣,GPE
519,印度,GPE
519,印度,NORP
519,台灣,GPE
519,台灣,GPE
520,億元,MONEY
520,金管會銀行局,ORG
520,今日,DATE
520,月底,DATE
520,",億元",MONEY
520,銀行局,ORG
520,林志吉,PERSON
520,",億元",MONEY
520,",億元",MONEY
520,林志吉,PERSON
520,今年月,DATE
520,兆元,MONEY
520,億元,MONEY
521,長黃,PERSON
521,今周,DATE
521,鴻海,PERSON
521,美國,GPE
521,美國,GPE
521,苗栗竹南,GPE
521,台灣,GPE
521,美,GPE
521,董,PERSON
521,中,GPE
521,日,GPE
521,日,GPE
521,億元,MONEY
521,今年月,DATE
521,黃,PERSON
521,鴻,PERSON
521,台灣,GPE
521,中國,GPE
521,台灣,GPE
521,四百元,MONEY
521,石安,PERSON
521,黃,PERSON
521,兩,CARDINAL
521,第關,ORDINAL
521,台灣,GPE
521,兩,CARDINAL
521,黃,PERSON
521,日,GPE
521,兩,CARDINAL
521,近年,DATE
521,三,CARDINAL
521,三明,DATE
521,第家,ORDINAL
521,黃,PERSON
521,三,CARDINAL
521,日,GPE
521,三明,DATE
521,亞洲,LOC
521,台廠,ORG
521,億元,MONEY
521,中國,GPE
521,黃,PERSON
521,中國,GPE
521,中國,GPE
521,江蘇,LOC
521,台灣,GPE
521,億元,MONEY
521,黃,PERSON
521,中國,NORP
521,兩年,DATE
521,日,GPE
521,十多年前,DATE
521,美國,GPE
521,兩,CARDINAL
521,美國,GPE
521,黃,PERSON
521,美國,GPE
521,台灣,GPE
521,美國,GPE
521,奧運,EVENT
521,明日,DATE
521,石安,PERSON
521,美國,GPE
521,四,CARDINAL
521,十多年前,DATE
521,年多前,DATE
521,台灣,GPE
521,黃,PERSON
521,中,GPE
521,日,GPE
521,美,GPE
521,吳劭易,PERSON
521,歐,LOC
521,日,GPE
521,中國,GPE
521,從年,DATE
521,中國,GPE
521,黃,PERSON
521,石安,PERSON
521,周,PERSON
521,萬元,MONEY
521,百萬,CARDINAL
522,台灣,NORP
522,月月,DATE
522,楊金龍,PERSON
522,金管會,ORG
522,中,GPE
522,美,GPE
522,瑞儀,ORG
522,漢唐,PERSON
522,郭哲榮,PERSON
522,昨日,DATE
523,台北,GPE
523,今日,DATE
523,上半年,DATE
523,台,GPE
523,印,GPE
523,台灣,GPE
523,兩,CARDINAL
523,中國,GPE
523,三,CARDINAL
523,英,GPE
523,台,GPE
523,三,CARDINAL
523,千億美元,MONEY
523,二,CARDINAL
523,萬億,CARDINAL
523,非洲,LOC
523,第二,ORDINAL
523,美,GPE
523,華,GPE
523,日,GPE
523,中國,GPE
523,華,GPE
523,日,GPE
523,華,GPE
523,日,GPE
523,李慧蘭,PERSON
524,台灣,NORP
524,台灣,GPE
524,台灣,NORP
524,台灣,GPE
524,昨日,DATE
524,台灣,NORP
524,台灣,GPE
524,龐,PERSON
524,謝金河,PERSON
524,台灣,GPE
524,台灣,GPE
524,第個,ORDINAL
524,台灣,GPE
524,年之前,DATE
524,台灣銀行,ORG
524,台灣,GPE
524,兆元,MONEY
524,年以前,DATE
524,台灣,NORP
524,兆元,MONEY
524,億元,MONEY
524,台灣,NORP
524,謝金河,PERSON
524,兆元,MONEY
524,億,CARDINAL
524,億元,MONEY
524,億元,MONEY
524,謝金河,PERSON
524,台灣,GPE
524,台灣,GPE
524,兩,CARDINAL
524,兩萬,CARDINAL
524,台灣,GPE
524,台灣,GPE
525,中央銀行,ORG
525,楊金,PERSON
525,黃世麒,PERSON
525,台灣,NORP
525,中央銀行,ORG
525,立院,ORG
525,日,GPE
525,萬元到萬元,MONEY
525,億元,MONEY
525,今年月底,DATE
525,兆元,MONEY
526,中央銀行,ORG
526,日,GPE
526,第七個月,DATE
526,台灣,NORP
526,中央銀行,ORG
526,楊金龍,PERSON
526,金管會,ORG
526,台股新基金,ORG
526,台灣,NORP
526,逾千億元,MONEY
526,漢唐,DATE
526,台灣,GPE
526,萬,CARDINAL
526,萬,CARDINAL
526,八,CARDINAL
526,萬九,CARDINAL
526,萬,CARDINAL
526,億元,MONEY
526,兆元,MONEY
526,億元,MONEY
526,",億元",MONEY
526,近日,DATE
526,八,CARDINAL
526,台,GPE
526,千,CARDINAL
526,四,CARDINAL
526,美國,GPE
526,日,GPE
526,印,GPE
526,東南亞,LOC
526,日,GPE
526,印,GPE
526,三,CARDINAL
526,印度塔塔集團,ORG
526,日,GPE
526,今年,DATE
526,鄭光志,PERSON
526,鄧國彥,PERSON
526,今年,DATE
526,五月,DATE
526,下半年,DATE
526,上半年,DATE
526,華,GPE
526,華,GPE
527,林資傑,PERSON
527,億元,MONEY
527,兆元,MONEY
527,兆元,MONEY
527,至年月底,DATE
527,兆元,MONEY
527,台灣,GPE
527,龐,PERSON
527,金管會,ORG
527,尚光琪,PERSON
527,尚光琪,PERSON
527,金管會,ORG
528,長榮海,PERSON
528,長榮,PERSON
528,董,PERSON
528,第季,DATE
528,今天,DATE
528,全年,DATE
528,億元年,MONEY
528,億元年,MONEY
528,美股,NORP
528,息元,MONEY
528,全年,DATE
528,台驊,PERSON
528,年前季,DATE
528,全年,DATE
528,上半年,DATE
528,去年月,DATE
528,董,PERSON
528,下半年,DATE
528,於長榮,PERSON
528,明天,DATE
528,今天,DATE
528,五月,DATE
528,明天,DATE
529,台北,GPE
529,",億元",MONEY
529,千億,CARDINAL
529,今晚,TIME
529,美國,GPE
529,五年,DATE
529,邱致馨,PERSON
530,英濟,ORG
530,英,GPE
530,美,GPE
530,四,CARDINAL
530,美,GPE
530,四,CARDINAL
530,美國勞工統計局,ORG
530,今年,DATE
530,美,GPE
530,美,GPE
530,昨日,DATE
530,月日,DATE
530,鴻海法,PERSON
530,前月季,DATE
531,王逸芯,PERSON
531,美國,GPE
531,美,GPE
531,四,CARDINAL
531,數周,DATE
531,四,CARDINAL
531,道瓊,PERSON
531,三,CARDINAL
531,今日,DATE
531,百,CARDINAL
531,數度,QUANTITY
531,今日,DATE
531,今日,DATE
531,於鴻海,PERSON
531,劉,PERSON
531,今年,DATE
531,上元,MONEY
531,下周,DATE
531,年前,DATE
531,鴻,PERSON
531,鴻,PERSON
531,華,GPE
531,赫伯羅特,PERSON
531,三,CARDINAL
531,美國,GPE
531,月月,DATE
531,下周,DATE
531,春季,DATE
531,下月季,DATE
532,楊金龍,PERSON
532,中央銀行,ORG
532,楊金龍,PERSON
532,中央銀行,ORG
532,楊金龍,PERSON
532,立院,ORG
532,半年,DATE
532,楊金龍,PERSON
533,美,GPE
533,億元,MONEY
533,超億元,MONEY
533,億元,MONEY
533,億元,MONEY
533,超億元,MONEY
533,去年,DATE
533,今年,DATE
533,前月,DATE
533,萬,CARDINAL
533,昨天,DATE
533,萬,CARDINAL
533,萬,CARDINAL
533,萬,CARDINAL
533,法,GPE
533,昨天,DATE
533,第次,ORDINAL
533,萬點,QUANTITY
533,上周,DATE
533,五,CARDINAL
533,兆豐金,PERSON
533,張元,MONEY
533,台灣,NORP
533,台灣,GPE
533,華,GPE
533,滬,GPE
533,華,GPE
533,南亞科,LOC
533,華航,ORG
534,月日,DATE
534,台灣,GPE
534,數千億,CARDINAL
534,第二,ORDINAL
535,萬,CARDINAL
535,今年,DATE
535,美國,GPE
535,三,CARDINAL
535,二年,DATE
535,四,CARDINAL
535,六月,DATE
535,三,CARDINAL
535,萬,CARDINAL
535,過去年,DATE
535,國泰金融債基金,ORG
535,鍾郁婕,PERSON
535,上美元,MONEY
535,彭博,ORG
535,上美元,MONEY
535,月月,DATE
536,勞保局,ORG
536,百萬,CARDINAL
536,萬,CARDINAL
536,勞保局,ORG
536,百萬至萬,CARDINAL
536,萬元,MONEY
537,萬,CARDINAL
537,萬元,MONEY
537,去年月,DATE
537,八個月,DATE
537,月上旬,DATE
537,富邦,ORG
537,台,GPE
537,富蘭克林,PERSON
537,華,GPE
537,美,GPE
537,保股務部,ORG
537,黃蓁蓁,PERSON
537,月日至月,DATE
537,百,CARDINAL
537,萬元,MONEY
537,黃蓁蓁,PERSON
537,金管會,ORG
537,臺灣,GPE
537,保平台,PERSON
537,三,CARDINAL
537,四,CARDINAL
538,台北電台,ORG
538,億元,MONEY
538,三,CARDINAL
538,億元,MONEY
538,億元,MONEY
538,超億元,MONEY
538,億元,MONEY
538,十,CARDINAL
538,百元,MONEY
538,鴻海,PERSON
538,金,PERSON
538,三,CARDINAL
538,第四,ORDINAL
538,第五,ORDINAL
538,瑞儀,ORG
538,上元,MONEY
538,臺灣,NORP
538,今日,DATE
538,鴻海,PERSON
538,下午,TIME
538,今日,DATE
538,第日,DATE
538,萬,CARDINAL
538,十,CARDINAL
538,鴻海,PERSON
538,瑞儀,ORG
538,京,PERSON
538,三,CARDINAL
538,五日,DATE
538,聯電,ORG
538,三,CARDINAL
538,超萬,CARDINAL
538,超萬,CARDINAL
538,超萬,CARDINAL
538,鴻海,PERSON
538,三,CARDINAL
538,超萬,CARDINAL
538,超萬,CARDINAL
538,超萬,CARDINAL
538,超萬,CARDINAL
538,萬,CARDINAL
538,金,GPE
538,三,CARDINAL
538,超萬,CARDINAL
538,超萬,CARDINAL
538,超萬,CARDINAL
538,張嘉倚,PERSON
539,台北,GPE
539,萬,CARDINAL
539,億元,MONEY
539,三,CARDINAL
539,億元,MONEY
539,億元,MONEY
539,超億元,MONEY
539,億元,MONEY
539,十,CARDINAL
539,百元,MONEY
539,萬,CARDINAL
539,鴻海,PERSON
539,萬,CARDINAL
539,二三,CARDINAL
539,超萬,CARDINAL
539,萬,CARDINAL
539,第四,ORDINAL
