system_id,word,ner
1933,財政部,ORG
1933,阮清華,PERSON
1933,日,GPE
1933,立法院,ORG
1933,財政委員會,ORG
1933,林德福,PERSON
1933,台,GPE
1933,財政部會,ORG
1933,金管會,ORG
1933,阮清華,PERSON
1933,金管會,ORG
1933,阮清華,PERSON
1933,台股,GPE
1933,台股,GPE
1933,主計總處,ORG
1933,台灣,GPE
1933,今年,DATE
1933,沖仔,GPE
1934,千,CARDINAL
1934,鴻海,ORG
1934,張菲,PERSON
1934,林立浩,PERSON
1934,鴻海,ORG
1934,吳怡霈,PERSON
1934,年前,DATE
1934,鴻海,ORG
1934,萬元,MONEY
1934,張菲,PERSON
1934,上千,CARDINAL
1934,張鴻海,PERSON
1934,萬元,MONEY
1934,張菲,PERSON
1934,鴻海,PERSON
1934,鴻海股東,ORG
1934,上千,CARDINAL
1934,張菲,PERSON
1934,鴻海,PERSON
1934,鴻海,ORG
1934,億元,MONEY
1934,張菲,PERSON
1934,張菲,PERSON
1934,去年,DATE
1934,沈文程,PERSON
1934,鴻海,ORG
1934,吳怡霈,PERSON
1934,張不賣奇,PERSON
1934,吳怡霈,PERSON
1934,吳,PERSON
1935,今年,DATE
1935,年月日週三下午,TIME
1935,張漢綺,PERSON
1935,台北,GPE
1935,第季,ORDINAL
1935,今年,DATE
1935,第季,ORDINAL
1935,下半年,DATE
1935,全年,DATE
1935,日系,NORP
1935,第季,DATE
1935,第季,ORDINAL
1935,億元,MONEY
1935,金居月,DATE
1935,億元,MONEY
1935,前月,DATE
1935,億元,MONEY
1935,全年,DATE
1935,金居,ORG
1935,去年,DATE
1935,金居,ORG
1935,下半年,DATE
1935,金居,ORG
1935,下半年,DATE
1935,全年,DATE
1935,全年,DATE
1935,去年,DATE
1935,金居毛利站,FAC
1935,今年,DATE
1935,全年,DATE
1935,下半年,DATE
1935,下半年,DATE
1936,今天,DATE
1936,明天,DATE
1936,今天,DATE
1937,大半年,DATE
1937,今天,DATE
1937,華航,ORG
1938,美,GPE
1938,財訊快報,ORG
1938,劉居全,PERSON
1938,財訊快報,ORG
1938,劉居全,PERSON
1938,美洲,LOC
1938,昨日,DATE
1938,美元,GPE
1938,北,NORP
1938,美,NORP
1938,中國大陸,GPE
1938,歐洲,LOC
1938,赫伯羅德,ORG
1938,全年,DATE
1938,三,CARDINAL
1938,陽明,ORG
1938,萬海,ORG
1938,今日,DATE
1938,萬海,ORG
1938,陽明,ORG
1938,萬海,ORG
1938,第二,ORDINAL
1938,上海,GPE
1938,今年,DATE
1938,紅海,LOC
1938,亞歐,LOC
1938,馬士基,ORG
1938,赫伯羅德,ORG
1938,全年,DATE
1938,三雄,ORG
1938,今天,DATE
1938,陽明,PERSON
1938,今天,DATE
1938,陽明,ORG
1938,三,CARDINAL
1938,長榮,ORG
1938,明天,DATE
1938,榮阿,PERSON
1940,台積電美國廠,ORG
1940,日週四下午,TIME
1940,年月,DATE
1940,週四下午,TIME
1940,台積電亞利桑那州鳳凰城,GPE
1940,下午,TIME
1940,台積電亞利桑那州,GPE
1940,美國,GPE
1940,時間日,LOC
1940,下午,TIME
1940,台積電,ORG
1940,點鐘,TIME
1940,早上點成,TIME
1940,萬千,CARDINAL
1940,昨日,DATE
1940,萬千,CARDINAL
1940,亞利桑那廠,FAC
1940,鳳凰城,GPE
1940,當天下午,TIME
1940,菲尼克斯格倫代爾,PERSON
1940,黛西山消防部門,ORG
1940,台積電廠區,LOC
1940,美國,GPE
1940,司亞利桑那台,PERSON
1940,台積電廠,ORG
1940,鳳凰城格倫代爾,GPE
1940,雛菊山,LOC
1940,北鳳凰城,GPE
1940,第大道,FAC
1940,鴿,PERSON
1940,子谷路,FAC
1940,上千,CARDINAL
1940,台積電,ORG
1940,數十,CARDINAL
1940,台積電,ORG
1940,台灣,NORP
1940,美國,NORP
1940,拜登,PERSON
1940,鳳凰城,GPE
1940,路透社,ORG
1940,台積電,ORG
1940,台積公司,ORG
1940,美國,GPE
1940,第時間,ORDINAL
1940,護國神山,LOC
1940,海外廠,ORG
1940,美國,GPE
1941,昨天,DATE
1941,緯創,ORG
1941,今天,DATE
1941,今天,DATE
1941,智原,ORG
1942,台積電,ORG
1942,日,GPE
1942,張忠謀,PERSON
1942,劉德音,PERSON
1942,日本,GPE
1942,日本,GPE
1942,日本,GPE
1942,第次,ORDINAL
1942,富士軟片,ORG
1942,キヤ,GPE
1942,東京エレクトロン東京威力科,ORG
1942,富士軟片,ORG
1942,日本,GPE
1942,日本,NORP
1942,美國,GPE
1942,台積電,ORG
1942,台積電,ORG
1942,台積電,ORG
1942,佳能,ORG
1942,萬多日幣,MONEY
1943,台,GPE
1943,陽明,ORG
1943,華航,ORG
1943,元大,ORG
1943,台灣,NORP
1943,台積電,ORG
1943,鴻海,ORG
1943,陽明,ORG
1944,藥華藥財報,ORG
1944,鉅亨網,ORG
1944,劉玟妤,PERSON
1944,藥華藥,ORG
1944,昨日,DATE
1944,第季,ORDINAL
1944,億元,MONEY
1944,去年,DATE
1944,今日,DATE
1944,三,CARDINAL
1944,三,CARDINAL
1944,美國,GPE
1944,日本,NORP
1944,去年,DATE
1944,巴西,GPE
1944,哥倫比亞,GPE
1944,加拿大,GPE
1944,今年,DATE
1944,明年,DATE
1944,第二,ORDINAL
1944,今年,DATE
1944,中國,GPE
1944,馬來西亞,GPE
1944,歐洲市場部,ORG
1944,今年,DATE
1944,第季,DATE
1944,歐洲,LOC
1944,今年,DATE
1944,第三,ORDINAL
1944,年月,DATE
1944,年底到年初,DATE
1944,美國,GPE
1944,中國,GPE
1944,日本,GPE
1944,第季,ORDINAL
1944,億元,MONEY
1944,去年第四季,DATE
1944,去年,DATE
1944,益億元,MONEY
1944,去年,DATE
1944,美國,GPE
1944,日本,GPE
1944,六月,DATE
1944,三個月,DATE
1944,中國,GPE
1944,加拿大,GPE
1944,歐洲,LOC
1944,明年,DATE
1944,月日,DATE
1945,下周,DATE
1945,聯合報,ORG
1945,陳儷方,PERSON
1945,台北,GPE
1945,中國信託投信日,ORG
1945,自月日,DATE
1945,美國聯準會,ORG
1945,聯準會,ORG
1945,快月中,DATE
1945,呂紹儀,PERSON
1945,三,CARDINAL
1945,中信投信,ORG
1945,張勝原,PERSON
1945,中信信託,ORG
1945,張勝原,PERSON
1945,兆元,CARDINAL
1945,月月,DATE
1946,拜登,PERSON
1946,美國,GPE
1946,俄羅斯,GPE
1946,徐榆涵,PERSON
1946,美國,GPE
1946,拜登日,PERSON
1946,兩,CARDINAL
1946,俄羅斯,GPE
1946,美國,GPE
1946,俄羅斯,GPE
1946,俄羅斯,GPE
1946,年月,DATE
1946,烏克蘭,GPE
1946,個月,DATE
1946,美國國會,ORG
1946,俄羅斯,GPE
1946,俄羅斯,GPE
1946,俄國,GPE
1946,美國,GPE
1946,蘇利文,PERSON
1946,今天,DATE
1946,拜登,PERSON
1946,俄羅斯,GPE
1946,蘇利文,PERSON
1946,去年月,DATE
1946,加拿大,GPE
1946,法國,GPE
1946,日本,GPE
1946,英國,GPE
1946,億美元,MONEY
1946,美國,GPE
1946,美國,GPE
1946,億美元,MONEY
1947,中企,ORG
1947,墨西哥巴西,GPE
1947,陳麗珠,PERSON
1947,華府,ORG
1947,週二日,DATE
1947,中國,GPE
1947,美,GPE
1947,中國,GPE
1947,比亞迪,ORG
1947,墨西哥巴西,GPE
1947,日經亞洲,LOC
1947,中國,GPE
1947,從月,DATE
1947,墨西哥,GPE
1947,巴西,GPE
1947,從月,DATE
1947,中國,GPE
1947,巴西,GPE
1947,今年初,DATE
1947,新台幣萬元,MONEY
1947,新台幣萬,MONEY
1947,比亞迪,ORG
1947,萬輛,CARDINAL
1947,巴西,GPE
1947,萬,CARDINAL
1947,中國,GPE
1947,巴西廠,ORG
1947,比亞迪,ORG
1947,墨西哥,GPE
1947,墨西哥,GPE
1947,華府,ORG
1947,中國,GPE
1947,美國,GPE
1947,週二,DATE
1947,中企,ORG
1947,墨西哥,GPE
1947,美國,GPE
1947,路透,ORG
1947,今年月,DATE
1947,墨西哥,GPE
1947,中國,GPE
1947,日本,GPE
1947,阪和興業,PERSON
1947,過去幾個月,DATE
1947,中國,GPE
1947,墨西哥,GPE
1947,美國,GPE
1947,華府,ORG
1947,川普,PERSON
1947,今年月,DATE
1947,白宮,FAC
1947,墨西哥,GPE
1947,巴西,GPE
1947,近幾個月,DATE
1947,中國,GPE
1947,巴西,GPE
1947,中國,GPE
1947,墨西哥,GPE
1947,上海,GPE
1947,月下旬到月下旬的個月,DATE
1947,中國,GPE
1947,南美,LOC
1947,日,GPE
1947,中國,GPE
1947,南美,LOC
1947,中國家大型電動車公司,ORG
1947,美國,GPE
1947,中國,GPE
1947,美國,GPE
1947,美國,GPE
1947,歐洲,LOC
1947,澳洲,LOC
1947,紐西蘭,GPE
1947,昨天,DATE
1947,今天,DATE
1947,天兩天,DATE
1947,五月,DATE
1948,富邦證券,ORG
1948,富邦金,ORG
1948,長華,PERSON
1948,達麗,PERSON
1948,啟碁,ORG
1948,華碩,ORG
1948,精成科,ORG
1948,華航,ORG
1948,國泰金,ORG
1948,宏碁,ORG
1948,華通,ORG
1948,智邦,ORG
1948,元大,ORG
1948,台灣,GPE
1948,長榮航太,ORG
1948,臺企銀,ORG
1948,遠百,ORG
1948,台光電,ORG
1948,旺宏,ORG
1948,聯鈞,ORG
1948,大聯大,ORG
1948,中信金,ORG
1948,台肥,ORG
1948,威健,ORG
1948,信錦,ORG
1948,佳世達,ORG
1948,達方,ORG
1948,奇鋐,ORG
1948,裕隆,ORG
1948,寒舍,ORG
1948,正崴,ORG
1948,嘉澤,ORG
1948,榮運,ORG
1948,王道銀行,ORG
1948,緯創,ORG
1948,神達,ORG
1948,上海商銀,ORG
1948,森崴,PERSON
1948,光寶科,ORG
1948,中信,ORG
1948,中國,GPE
1948,聯電,ORG
1948,中租,ORG
1948,瀚宇博,ORG
1948,聚陽,ORG
1948,美,GPE
1948,聯詠,ORG
1948,矽格,ORG
1948,華城,GPE
1948,中華,GPE
1948,富世達,PERSON
1948,士電,ORG
1948,建準,ORG
1948,元大金,ORG
1948,欣興,ORG
1948,聯陽,ORG
1948,樺漢,PERSON
1948,冠德,ORG
1948,勤美,ORG
1948,健鼎,ORG
1948,日月光投控,ORG
1948,台積電,ORG
1948,永崴投控,ORG
1948,中鼎,ORG
1948,文曄,PERSON
1948,中磊,ORG
1948,華邦,ORG
1948,亞翔,ORG
1948,台表科,ORG
1948,晶技,ORG
1948,京城銀,PERSON
1948,中華,GPE
1948,南亞科,ORG
1948,英業,ORG
1948,智易,ORG
1949,年月,DATE
1949,三,CARDINAL
1949,億元,MONEY
1949,億元,MONEY
1949,億元,MONEY
1950,三,CARDINAL
1950,億元,MONEY
1950,億元,MONEY
1950,億元,MONEY
1951,十名,CARDINAL
1951,第○,ORDINAL
1951,台積電,ORG
1951,萬張,CARDINAL
1951,三,CARDINAL
1951,農曆春節,DATE
1951,第個,ORDINAL
1951,四,CARDINAL
1951,第個,ORDINAL
1951,五//農曆春節,DATE
1951,第個,ORDINAL
1951,六//,CARDINAL
1951,九//,CARDINAL
1951,十//,DATE
1951,第次,ORDINAL
1951,二萬,CARDINAL
1952,台股,GPE
1952,蔡英文,PERSON
1952,八,CARDINAL
1952,民視新聞即時中心,ORG
1952,詹詠淇,PERSON
1952,蔡英文,PERSON
1952,今日,DATE
1952,台灣證券交易所,ORG
1952,今日,DATE
1952,蔡英文,PERSON
1952,八,CARDINAL
1952,亞洲,LOC
1952,證交所,ORG
1952,今日,DATE
1952,台灣,GPE
1952,去年期間,DATE
1952,亞洲,LOC
1952,蔡英文,PERSON
1952,金管會,ORG
1952,台灣,GPE
1952,八,CARDINAL
1952,年底,DATE
1952,近年年來,DATE
1952,年億元,MONEY
1952,今年前四月,DATE
1952,億元,MONEY
1952,年底,DATE
1952,年月底,DATE
1952,第三,ORDINAL
1952,萬,CARDINAL
1952,第四,ORDINAL
1952,第季,DATE
1952,台灣,GPE
1952,亞洲,LOC
1952,日本,GPE
1952,中國,GPE
1952,台灣,GPE
1952,至年月日,DATE
1952,萬,CARDINAL
1952,第五,ORDINAL
1952,台灣,GPE
1952,台股,GPE
1952,第六,ORDINAL
1952,三,CARDINAL
1952,至年月底,DATE
1952,",億元",MONEY
1952,第七,ORDINAL
1952,台灣,GPE
1952,亞洲公司治理協會,ORG
1952,台灣,GPE
1952,亞洲,LOC
1952,國發基金,ORG
1952,台灣碳權交易所,ORG
1952,年月,DATE
1952,今年下半年,DATE
1952,萬,CARDINAL
1952,沖天,DATE
1952,今年,DATE
1952,台灣,GPE
1953,兩萬,CARDINAL
1953,國稅局,ORG
1953,衛福部,ORG
1953,健保局,ORG
1954,台灣證交所,ORG
1954,長榮航,PERSON
1954,華航,ORG
1954,友達,ORG
1954,開發金,ORG
1954,華通,ORG
1954,中鋼,ORG
1954,聯電,ORG
1954,陽明,PERSON
1954,新光金,ORG
1954,群益科技,ORG
1954,燿華,ORG
1954,台新,ORG
1954,長榮,PERSON
1954,中信金,ORG
1954,台新金,ORG
1954,中信,ORG
1954,仁寶,ORG
1954,中石化,ORG
1954,瑞軒,ORG
1954,遠東,GPE
1954,元大,ORG
1954,富邦,ORG
1954,華南金,ORG
1954,寶成,ORG
1954,鴻海,PERSON
1954,玉山金,ORG
1954,復華,ORG
1954,矽格,ORG
1954,富邦金,ORG
1954,台積電,ORG
1954,國票金,ORG
1954,泰金寶,PERSON
1954,台泥,ORG
1954,裕民,ORG
1954,上海商銀,ORG
1954,彰銀,ORG
1954,永豐金,ORG
1954,華邦,ORG
1954,慧洋,ORG
1954,台灣,GPE
1954,國泰台灣,GPE
1954,元大,ORG
1954,台灣,NORP
1954,國泰,ORG
1954,遠百,ORG
1954,華榮,ORG
1954,南亞科,ORG
1954,達麗,PERSON
1954,中信,ORG
1954,中國,GPE
1954,華泰,ORG
1954,群益台灣,GPE
1954,大同,GPE
1954,潤泰全,ORG
1954,富邦恒,PERSON
1954,欣興,ORG
1954,勤美,ORG
1954,美亞,ORG
1954,昆盈,ORG
1954,大聯大,ORG
1954,東陽,PERSON
1954,南港,LOC
1954,耿鼎,PERSON
1954,宏碁,ORG
1954,宏璟,ORG
1954,神基,ORG
1954,和椿,PERSON
1954,豐泰,ORG
1954,新日興,ORG
1954,日月光投控,ORG
1954,漢翔,ORG
1954,訊舟,ORG
1954,復華,ORG
1954,香港,GPE
1954,智易,ORG
1954,中信,ORG
1954,長虹,ORG
1954,寒舍,ORG
1955,臺灣證券交易所股份有限公司,ORG
1955,最近月,DATE
1955,去年,DATE
1955,去年,DATE
1955,四,CARDINAL
1955,年月,DATE
1955,百萬,CARDINAL
1955,百萬,CARDINAL
1955,百萬,CARDINAL
1955,臺灣證券交易所股份有限公司,ORG
1955,第條,ORDINAL
1955,臺灣證券交易所股份有限公司,ORG
1955,第條,ORDINAL
1956,鴻海,ORG
1956,二個月,DATE
1956,十,CARDINAL
1956,鴻海,ORG
1956,隔天,DATE
1956,兩天,DATE
1956,長榮,ORG
1957,第條,ORDINAL
1957,第項,ORDINAL
1957,第款,ORDINAL
1957,第季,DATE
1957,自年月日,DATE
1957,第季,ORDINAL
1957,自年月日,DATE
1957,六個月,DATE
1958,三,CARDINAL
1958,二哥,ORDINAL
1958,裕融,ORG
1958,去年月,DATE
1958,幾個月,DATE
1958,吳大,PERSON
1958,數十,CARDINAL
1958,今天,DATE
1958,金管會,ORG
1959,志超,PERSON
1959,台灣證券交易所股份有限公司,ORG
1959,最近月,DATE
1959,去年,DATE
1959,去年,DATE
1959,四,CARDINAL
1959,第季,DATE
1959,百萬元,MONEY
1959,百萬元,MONEY
1959,百萬元,MONEY
1959,臺灣證券交易所股份有限公司,ORG
1959,第條,ORDINAL
1959,臺灣證券交易所股份有限公司,ORG
1959,第條,ORDINAL
1960,月日,DATE
1960,近日,DATE
1960,多年前,DATE
1960,蘋果,PRODUCT
1960,張年,PERSON
1960,年月,DATE
1960,幾張年,DATE
1960,蘋果,ORG
1960,十年前,DATE
1961,萬,CARDINAL
1961,今天,DATE
1961,萬,CARDINAL
1961,十年,DATE
1961,今年,DATE
1961,幾年,DATE
1961,萬海,PERSON
1961,萬海,ORG
1961,長榮,ORG
1962,奈米,PERSON
1963,今天,DATE
1963,兩,CARDINAL
1963,三年前,DATE
1963,紅海,LOC
1963,美國,GPE
1963,美國,GPE
1963,陽明,PERSON
1963,巴菲特,PERSON
1963,兩,CARDINAL
1963,幾年內,DATE
1963,半年,DATE
1964,今年,DATE
1964,廣達,ORG
1964,楊麒令,PERSON
1964,經濟日報,WORK_OF_ART
1964,林薏茹,PERSON
1964,台北,GPE
1964,廣達,ORG
1964,雲達,PERSON
1964,楊麒令,PERSON
1964,今年,DATE
1964,楊麒令,PERSON
1964,廣達,ORG
1964,今日,DATE
1965,八,CARDINAL
1965,國泰,ORG
1965,華航,ORG
1965,元大,ORG
1965,友達,ORG
1965,元大金,ORG
1965,彰銀,ORG
1965,三商壽,PERSON
1965,擎亞,ORG
1965,陽明,ORG
1965,中工,ORG
1965,富邦金,ORG
1965,中鋼,ORG
1965,群益科技,ORG
1965,昆盈,ORG
1965,富邦台,GPE
1965,元大,ORG
1965,台灣,NORP
1965,元大,ORG
1965,群益台灣,GPE
1965,富邦,ORG
1965,元大,ORG
1965,開發金,ORG
1965,新光金,ORG
1965,仁寶,ORG
1965,華晶科,ORG
1965,復華,ORG
1965,香港,GPE
1965,國泰,ORG
1965,聯電,ORG
1965,中信,ORG
1965,中華,GPE
1965,元大,ORG
1965,中信金,ORG
1965,錸德,ORG
1965,華通,ORG
1965,欣興,ORG
1965,華南,LOC
1965,台泥,ORG
1965,台灣,GPE
1965,中石化,ORG
1965,華榮,ORG
1965,遠東,GPE
1965,元大,ORG
1965,台灣,GPE
1965,國泰台灣,GPE
1965,台新金,ORG
1965,裕隆,ORG
1965,復華,ORG
1965,台灣,GPE
1965,臺企銀,ORG
1965,台化,ORG
1965,富邦ＮＡＳＤＡＱ,ORG
1965,喬山,ORG
1965,矽格,ORG
1965,中環,GPE
1965,大華優利,ORG
1965,復華富時,ORG
1965,三商壽,PERSON
1965,華晶科,ORG
1965,錸德,ORG
1965,聯發科,ORG
1965,雙鴻,ORG
1965,陽明,ORG
1965,今日,DATE
1965,元大,ORG
1966,臺灣橋頭地方檢察署,ORG
1966,董仔,PERSON
1966,紀珍,PERSON
1966,袁素萍,PERSON
1966,臺灣橋頭地方檢察署,ORG
1966,第號,ORDINAL
1966,切靜,PERSON
1966,證券交易法,LAW
1966,第條,LAW
1966,第款,LAW
1966,臺灣橋頭地方檢察署,ORG
1966,紀珍,PERSON
1966,袁素萍,PERSON
1967,陽明,PERSON
1967,高兆麟,PERSON
1967,台北,GPE
1967,明日起至月,DATE
1967,分鐘,TIME
1967,陽明,ORG
1967,萬海,ORG
1967,萬海,ORG
1967,陽明,ORG
1967,萬海,ORG
1967,五分鐘,TIME
1967,十,CARDINAL
1967,三十,CARDINAL
1967,當日,DATE
1967,萬海,ORG
1967,今天,DATE
1967,陽明,PERSON
1968,開發金,ORG
1968,夏淑賢,PERSON
1968,今年,DATE
1968,金,GPE
1968,月日,DATE
1968,永豐金股東會,EVENT
1969,經濟日報,WORK_OF_ART
1969,馬琬淳,PERSON
1969,台北,GPE
1969,中國大陸,GPE
1969,陽明,ORG
1969,長榮,ORG
1969,萬海,ORG
1969,陽明,ORG
1969,萬千多,CARDINAL
1969,陽明,ORG
1969,純益億元,MONEY
1969,單月,DATE
1969,第季,DATE
1969,益億元,MONEY
1969,去年全年,DATE
1969,歐盟執委會,ORG
1969,歐元區,LOC
1969,年下半年,DATE
1969,歐洲央行,ORG
1969,第季,DATE
1969,歐,LOC
1969,美,NORP
1969,亞洲,LOC
1969,北美,LOC
1969,兩天,DATE
1969,月以後,DATE
1969,今年,DATE
1969,八家月,DATE
1969,長榮達飛,ORG
1969,六,CARDINAL
1969,陽明,ORG
1969,上海,GPE
1969,第五,ORDINAL
1969,全年,DATE
1969,紅海,LOC
1969,明日,DATE
1970,美國,GPE
1970,漢翔,ORG
1970,胡開宏客戶,ORG
1970,漢翔,ORG
1970,漢翔,ORG
1970,清明,DATE
1970,漢翔,ORG
1970,胡開宏,PERSON
1970,馬萬鈞,PERSON
1970,航發中心,ORG
1970,漢翔,ORG
1970,十年,DATE
1970,漢翔,ORG
1970,胡開宏,PERSON
1970,漢翔,ORG
1970,去年,DATE
1970,億,CARDINAL
1970,三,CARDINAL
1970,今年,DATE
1970,美國,GPE
1970,洛克希德波音,ORG
1970,台灣,GPE
1970,美國,GPE
1970,漢翔,ORG
1970,台灣,GPE
1971,四,CARDINAL
1971,八,CARDINAL
1971,日本,GPE
1971,今天,DATE
1971,今天,DATE
1971,三千,CARDINAL
1972,張,PERSON
1972,卓伯源,PERSON
1972,彰化縣,GPE
1972,張學舜,PERSON
1972,年月,DATE
1972,到年月,DATE
1972,張,PERSON
1972,這幾年,DATE
1972,張,PERSON
1972,快萬,CARDINAL
1973,本週,DATE
1973,今晚,TIME
1973,明天,DATE
1973,三,CARDINAL
1973,五月份,DATE
1973,明天,DATE
1973,下午三點,TIME
1974,欣興,ORG
1975,今天,DATE
1975,兩千億,CARDINAL
1975,平準金,ORG
1975,下個月,DATE
1975,復華,ORG
1975,復華投信,ORG
1976,年月日週四下午,TIME
1976,陳依旻,PERSON
1976,多萬,CARDINAL
1976,復華,ORG
1976,台灣,GPE
1976,今日,DATE
1976,台股,GPE
1976,去年月,DATE
1976,月月,DATE
1976,萬,CARDINAL
1976,今日,DATE
1976,億,CARDINAL
1976,第五,ORDINAL
1976,五,CARDINAL
1977,年月日,DATE
1977,臺灣證券交易所證券櫃檯買賣中心公司,ORG
1977,年月日,DATE
1977,前日,DATE
1977,今日,DATE
1977,金額仟元,MONEY
1977,元大,ORG
1977,台灣,GPE
1977,鴻海,ORG
1977,陽明,ORG
1977,華航,ORG
1977,英業,ORG
1977,緯創,ORG
1977,廣達,ORG
1977,華通,ORG
1977,所羅門,GPE
1977,艾姆勒,PERSON
1977,瑞軒,ORG
1977,雙鴻,ORG
1977,能率,ORG
1977,永信,ORG
1978,喬山,ORG
1978,蕭燕翔,PERSON
1978,蕭燕翔,PERSON
1978,喬山,ORG
1978,第二,ORDINAL
1978,喬山,ORG
1978,喬山,ORG
1978,兩,CARDINAL
1978,億元,MONEY
1978,億元,MONEY
1978,今年月底,DATE
1978,億元,MONEY
1978,兩,CARDINAL
1978,去年,DATE
1978,今年,DATE
1978,去年,DATE
1978,明天,DATE
1979,兩個月,DATE
1979,中國,GPE
1979,歐線,ORG
1979,兩,CARDINAL
1979,五月到七月,DATE
1979,紅海,LOC
1979,第三季,DATE
1979,陽明,ORG
1979,陽明,ORG
1979,億,CARDINAL
1979,陽明,ORG
1979,四月,DATE
1979,四月,DATE
1979,三月,DATE
1979,下個月,DATE
1979,五月,DATE
1979,五六月,DATE
1979,萬,CARDINAL
1979,空陽明,PERSON
1979,這幾天,DATE
1979,空陽明,PERSON
1979,空軍,ORG
1979,陽明海運,FAC
1979,六七月,DATE
1979,上星期,DATE
1979,下半年,DATE
1979,上星期,DATE
1979,這星期,DATE
1979,長榮,ORG
1979,前天,DATE
1979,三,CARDINAL
1979,二,ORDINAL
1979,今天,DATE
1979,今天,DATE
1979,歐線集運,ORG
1979,鴻海,ORG
1979,鴻海,ORG
1979,鴻海,ORG
1979,七月,DATE
1979,第二,ORDINAL
1979,拉長榮,PERSON
1979,長榮,ORG
1979,陽明,PERSON
1979,下個月,DATE
1979,明年後年,DATE
1980,中國,GPE
1980,千家,CARDINAL
1980,陳麗珠,PERSON
1980,中國,NORP
1980,今年,DATE
1980,第季,DATE
1980,上千,CARDINAL
1980,中國,GPE
1980,第季,ORDINAL
1980,下半年,DATE
1980,今年,DATE
1980,第季,ORDINAL
1980,第季,ORDINAL
1980,去年,DATE
1980,上千,CARDINAL
1980,中國,GPE
1980,第三,ORDINAL
1980,第四,ORDINAL
1980,中國,NORP
1980,近半數,CARDINAL
1980,今年,DATE
1980,中港,GPE
1981,美股,NORP
1981,台灣,GPE
1982,明敏,PERSON
1982,月初,DATE
1982,倫敦,GPE
1982,月初,DATE
1982,倫敦,GPE
1982,億美元折合人民幣,MONEY
1982,樹莓,PRODUCT
1982,數十美元,MONEY
1982,幾百塊,MONEY
1982,去年年底,DATE
1982,億美元,MONEY
1982,億美元,MONEY
1982,金融時報,ORG
1982,億英鎊折合美元億,MONEY
1982,去年,DATE
1982,億美元人民幣,MONEY
1982,萬美元人民幣億,MONEY
1982,全年,DATE
1982,從年到年,DATE
1982,近三年,DATE
1982,去年,DATE
1982,倫敦,GPE
1982,倫敦證交所,ORG
1982,第位,ORDINAL
1982,樹莓派基金會,ORG
1982,樹莓派基金會,ORG
1982,英國,GPE
1982,基金會,ORG
1982,日本索尼,ORG
1982,基金會,ORG
1982,年月,DATE
1982,萬美元,MONEY
1982,樹莓派基金會,ORG
1982,第款,ORDINAL
1982,今年早些時候,DATE
1982,諾,PERSON
1983,百萬,CARDINAL
1983,台積電,ORG
1983,聯發科,ORG
1983,雙鴻,ORG
1983,奇鋐,ORG
1983,華通,ORG
1983,鴻海,ORG
1983,陽明,ORG
1983,台光,ORG
1983,百萬,CARDINAL
1983,富邦金,ORG
1983,台光,ORG
1983,華碩,ORG
1983,緯穎,PERSON
1983,智邦,ORG
1983,嘉澤,ORG
1983,啟碁,ORG
1983,奇鋐,ORG
1984,台積電,ORG
1984,七成,CARDINAL
1984,三個月,DATE
1984,三個月,DATE
1984,三個月,DATE
1984,下季,DATE
1985,所羅門,GPE
1985,和椿,PERSON
1985,昆盈,ORG
1985,吉茂,PERSON
1985,燿華,ORG
1985,訊舟,ORG
1985,艾姆勒,PERSON
1985,盟立,ORG
1985,駿吉,PERSON
1985,山富,ORG
1985,康全電訊,ORG
1985,茂綸,PERSON
1985,波若威,ORG
1986,下板友,PERSON
1986,美股,NORP
1986,當日,DATE
1987,郭智輝,PERSON
1987,日週四下午,TIME
1987,粘宸瑄,PERSON
1987,董佑駿,PERSON
1987,粘宸瑄,PERSON
1987,董佑駿,PERSON
1987,年月日週四下午,TIME
1987,郭智輝,PERSON
1987,日前,DATE
1987,國民黨,ORG
1987,經濟部,ORG
1987,國發會,ORG
1987,龔明鑫,PERSON
1987,楊瓊瓔,PERSON
1987,郭準,PERSON
1987,經濟部長,ORG
1987,郭智輝,PERSON
1987,立院,ORG
1987,經濟委員會,ORG
1987,國民黨,ORG
1987,郭智輝,PERSON
1987,呂玉玲,PERSON
1987,郭智輝,PERSON
1987,賴,PERSON
1987,賴清德,PERSON
1987,賴清德,PERSON
1987,國民黨,ORG
1987,國謝衣鳳,PERSON
1987,國民黨,ORG
1987,行政院,ORG
1987,陳亭妃,PERSON
1987,林伯豐,PERSON
1987,民進黨,ORG
1987,童子賢,PERSON
1987,和碩,ORG
1987,童子賢,PERSON
1987,童子賢,PERSON
1987,賴清德,PERSON
1987,兩,CARDINAL
1987,幾百,CARDINAL
1987,經濟部,ORG
1987,行政院,ORG
1987,陳世凱,PERSON
1987,賴,PERSON
1988,中央社,ORG
1988,華為,ORG
1988,日前,DATE
1988,華為,ORG
1988,今天,DATE
1988,日,GPE
1988,新浪,ORG
1988,今天,DATE
1988,華為,ORG
1988,鯤鵬,GPE
1988,秒鐘,TIME
1988,華為,ORG
1988,第次,ORDINAL
1988,秒鐘,TIME
1988,華,GPE
1988,下午,TIME
1988,十幾,CARDINAL
1988,華為,ORG
1988,華為,ORG
1988,六秒,TIME
1988,華為,ORG
1988,台灣,GPE
1989,台積電,ORG
1989,瑞軒,ORG
1990,艾姆勒,PERSON
1990,年月日,DATE
1990,日,GPE
1990,艾姆勒科技股份有限公司,ORG
